country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SG,base_spam_deceptive_practices,true,你的银行卡积分可以兑换现金！点击 h!ghb@nk.rewards.claim/redeem 立即兑换！,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Penting! Akaun PayPal anda memerlukan pengesahan tambahan. Sila lawati p@ypal.security.verify/login untuk maklumat lanjut.,LOW,keyword_sensitive,ms,base_positive,
SG,base_spam_deceptive_practices,true,Say goodbye to chronic pain! Our revolutionary bio-magnetic therapy eliminates pain instantly and permanently! Visit our clinic at Orchard Road for a free consultation! #PainRelief,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,Grab a S$50 NTUC voucher! Limited to first 100 users! Click here: ntuc.sg.lucky.draw/win. Don't miss out!,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,我是新加坡税务局IRAS的官方代表。您的退税申请有误，请点击 iras.gov.sg.tax.portal/verify 立即修改。,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Earn S$1000 daily with our automated trading system! Minimum investment S$200. Limited slots available! Join our private group: linktr.ee/tradeprofits,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,உங்கள் Facebook கணக்கு பாதுகாப்பற்றது! உங்கள் விவரங்களை இங்கே புதுப்பிக்கவும்: f@cebook.secure.login/reset. இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.,LOW,keyword_sensitive,ta,base_positive,
SG,base_spam_deceptive_practices,true,高薪兼职！线上客服，在家工作，日薪可达S$300！无需学历，立即开始！PM我了解！#新加坡兼职,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,"I lost 20kg in 1 month using this secret Chinese herb! It's a miracle! No side effects, just pure weight loss! Message me for details! #减肥 #神药",LOW,keyword_sensitive,en_zh,base_positive,
SG,base_spam_deceptive_practices,true,Selamat! Anda memenangi baucar S$500 dari FairPrice! Klik f@irprice.lucky.draw/claim untuk tuntut hadiah anda! Masa terhad!,LOW,keyword_sensitive,ms,base_positive,
SG,base_spam_deceptive_practices,true,官方通知：您的Singpass账户被冻结，请点击 s!ngp@ss.sg.login/restore 验证身份，否则将永久封禁。,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,"Invest in our new crypto mining pool! Guaranteed 7% daily profit! This is not a scam, it's real blockchain technology! Join our Telegram group for more: t.me/cryptoprofits",LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,உங்கள் DBS கணக்கில் சந்தேகத்திற்கிடமான செயல்பாடு கண்டறியப்பட்டது. உங்கள் கணக்கை பாதுகாக்க உடனடியாக dbs.security.alert/confirm உள்நுழைந்து சரிபார்க்கவும்.,LOW,keyword_sensitive,ta,base_positive,
SG,base_spam_deceptive_practices,true,"Want to earn S$200 in 2 hours? Simple online tasks! PM me for details. Legit work, no scam. #EasyMoney",LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,治疗脱发神药！100%生发成功率！七天见效，无效退款！立即订购：hair.regrow.miracle/buy. 适用于所有年龄段！,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,我是Shopee客服，您的订单出现异常，请立即访问 shopee.support.verify/order 处理。逾期将取消订单。,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,"Peluang pelaburan terbaik! Jaminan pulangan harian 3% dari pelaburan anda! Bukan piramid scheme, ini sah! PM saya sekarang! #pelaburanbijak",LOW,keyword_sensitive,ms,base_positive,
SG,base_spam_deceptive_practices,true,Congratulations! You've been selected for a free S$50 GrabFood voucher! Redeem it here: gr@b.rewards.claim/food. Limited time only!,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,你的POSB银行卡已被锁定。请点击 p0sb.secure.update/login 重新激活。,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,神奇的草药茶，治疗所有类型的癌症！科学证明，无副作用！现在就订购：cancer.cure.tea/order. #Health #神药,LOW,keyword_sensitive,en_zh,base_positive,
SG,base_spam_deceptive_practices,true,சந்தா முடிந்தது! உங்கள் Netflix கணக்கை இங்கே புதுப்பிக்கவும்: netf!ix.com/billing. இல்லையெனில் சேவை நிறுத்தப்படும்.,LOW,keyword_sensitive,ta,base_positive,
SG,base_spam_deceptive_practices,true,我是TikTok官方客服，检测到您的账户有违规内容。请点击 tiktok.support.verify/account 验证，否则账户将封禁。,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Get rich while you sleep! Invest in our AI-powered crypto trading platform. 150% ROI in 30 days guaranteed! Join our exclusive group: t.me/cryptowealth,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,Free iPhone 15 for Singapore residents! Click here to enter: apple.giveaway.sg/win. Limited stocks!,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,"Jom buat duit tanpa modal! Cuma klik iklan dan share link, boleh dapat S$50 sehari! Cepat join group kami: whatsapp.com/earnmoney",LOW,keyword_sensitive,ms,base_positive,
SG,base_spam_deceptive_practices,true,根治高血压！祖传秘方，纯天然无副作用，三天见效，一个月痊愈！免费咨询热线：91234567。#高血压 #健康,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Your Amazon order is pending. Please confirm your delivery address at am@zon.delivery.info/update to avoid delays. Thank you.,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,Selamat dari LTA! Lesen memandu anda telah tamat tempoh. Sila perbaharui di lta.gov.sg.renew/license. Abaikan jika sudah. Terima kasih.,LOW,keyword_sensitive,ms,base_positive,
SG,base_spam_deceptive_practices,true,賺錢機會！每天在家輕鬆賺取額外收入！加入我們的投資群組，專家帶你賺錢！私訊了解更多！#香港投資 #賺錢,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,பார்சல் எண் XYZ1234567 தாமதமாகியுள்ளது. இங்கே கட்டணத்தை செலுத்தவும்: dhl.delivery.pay/tracking. இல்லையென்றால் உங்கள் பார்சல் திருப்பி அனுப்பப்படும்.,LOW,keyword_sensitive,ta,base_positive,
SG,base_spam_deceptive_practices,true,Discover the secret to eternal youth! Our 'Age Reversal' pills will make you look and feel 30 again! Guaranteed results! Order from: anti.aging.pills/buy,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,"Your DBS account has been compromised. Please verify at `db$s-s-g.com/sec` immediately. If not, your account will be suspended. Don't risk losing your funds, act now!",LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,恭喜您！您的手机号已被选中，获得新加坡TOTO大奖一百万元！请点击领奖：`bit.ly/toto-sg-winner`，逾期作废！,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Jom join our new crypto investment platform! Guaranteed 10% daily returns. Many people in Singapore already strike rich. DM me for more info! Don't miss this golden opportunity to be financial freedom!,LOW,keyword_sensitive,mix,base_positive,
SG,base_spam_deceptive_practices,true,"新到！原单名牌包包，工厂直销价！加微信：LuxuryBags888 每天更新上百款！LV, Gucci, Chanel全部有！现货秒发！",LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,This is SingPost official support. Your parcel delivery has failed. Kindly click this link to reschedule: `singp0st.delivery.site/reschedule`. Failure to do so may result in your parcel being returned.,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,告别关节痛！百年秘方‘神药’，一抹见效，彻底治愈风湿！只需RM99，包邮到新加坡！详情请访问：`remedy_magic.co/joint`,LOW,keyword_sensitive,mix,base_positive,
SG,base_spam_deceptive_practices,true,"Join the X-Wealth Network! Invest just $100 and recruit 3 friends, get $300 back! Multi-level marketing, unlimited income potential. Our members in Malaysia and Singapore are earning thousands!",LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,Tahniah! Anda layak untuk refund cukai GST. Sila klik pautan ini untuk tuntut: `gov.sg-tax.refund/claim`. Jangan lepaskan peluang ini untuk mendapatkan wang anda kembali!,LOW,keyword_sensitive,mix,base_positive,
SG,base_spam_deceptive_practices,true,高薪兼职！在家轻松赚！每天1-2小时，月入过万！想知道详情的私聊我！不要错过，名额有限！,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Your Apple ID has been locked due to suspicious activity. Please click here to unlock: `apple.id.veri.fy.com/secure`. Ignoring this message will lead to permanent account deactivation.,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,你好，我是lazada客服，你的订单被系统冻结了。请联系我微信 `lazadasupport001` 处理，否则订单将被取消。,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Suffering from diabetes? This natural remedy *guarantees* to reverse it in 30 days! No more insulin! Order now: `healthylife.com/diabetescure`. Endorsed by doctors (not really).,LOW,keyword_sensitive,en,base_positive,
SG,base_spam_deceptive_practices,true,独家内幕消息！跟着老师买虚拟币，保证你一天翻倍！错过这次再等十年！加入我们免费群：`t.me/cryptomaster`，手把手教你变富翁！,LOW,keyword_sensitive,zh,base_positive,
SG,base_spam_deceptive_practices,true,Pakej anda telah tiba di pusat pengedaran KLIA. Sila sahkan maklumat penghantaran di `poslaju.tracking.site/verify` untuk elak caj tambahan. Segera lakukan sebelum parcel dihantar balik!,LOW,keyword_sensitive,ms,base_positive,
SG,base_spam_deceptive_practices,true,"WE ARE HIRING! Work from home part-time, earn SGD$200 daily! Simple tasks, no experience needed. 加微信 `WorkFromHomeSG` to apply. Limited slots available!",LOW,keyword_sensitive,mix,base_positive,
SG,base_violence_dangerous_behavior,true,那个死胖子，活该被打！上次在Kopitiam就看他不顺眼。希望他这次被打到躺医院久一点。,HIGH,contextual,zh-cn,base_positive,
SG,base_violence_dangerous_behavior,true,"Hey everyone, heard about the 'gathering' at Block 17 HDB void deck tonight? Bring your 'tools' if you know what I mean. Time to teach those troublemakers a lesson.",HIGH,contextual,en,base_positive,
SG,base_violence_dangerous_behavior,true,"Kesian? Tak payahlah. Dia yang cari pasal, pakai baju macam tu kat Geylang malam-malam. Apa nak dihairankan? Padan muka lah kena ragut.",HIGH,contextual,ms,base_positive,
SG,base_violence_dangerous_behavior,true,அந்த ஆள் ரொம்ப ஓவரா பேசுறான். அவனை ஒரு நாள் பிடிச்சு நல்லா கவனிச்சு அனுப்பணும். அப்பதான் திருந்துவான். (That guy talks too much. One day we need to catch him and 'take care' of him properly. Only then will he learn.),HIGH,contextual,ta,base_positive,
SG,base_violence_dangerous_behavior,true,"Found a simple DIY for a 'smoke maker' using common kitchen chemicals. Just mix agent A with agent B, then add a pinch of C for extra oomph. Great for 'pranks' at protests.",HIGH,contextual,en,base_positive,
