country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
ZA,base_spam_deceptive_practices,true,"Hi, I'm a bot here to help you get rich. Invest in our AI-powered crypto trading platform. Start with $100 and earn $1000 daily! `ai-crypto-bot.com`",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Unlock your full potential with 'Brain Boost' pills! Improve memory, focus, and creativity. Get smarter, faster! Available at `brainboost.shop.za`",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Your order from Takealot is ready for delivery. Confirm your address and pay a small fee here: `takea-lot.delivery-za.link`. (Fake Takealot, SA context)",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Ngiqala i-biz entsha. Funeka ama-investor abalulekile. Thumela imali encane, uzobona inzuzo enkulu. DM ngolwazi! (I'm starting a new biz. Need important investors. Send small money, you'll see big profit. DM for info!)",LOW,keyword_sensitive,zu,base_positive,
ZA,base_spam_deceptive_practices,true,"Get the latest iPhone 15 Pro for only R5000! Limited stock! Visit `iphone-deals.co.za` to order now! (Spam ad, too good to be true)",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"This traditional cure from Venda can heal any skin disease, from eczema to acne! Guaranteed results in days! DM for 'Venda Magic Cream'. (Fake medical, SA context)",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Your PayPal account has been restricted. Please log in here `paypa1.com/verify_security` to restore full access. (Phishing, evasion)",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"I've discovered a secret method to make R20,000 monthly from home! It's not MLM, it's 'digital leverage'! Ask me how! #WorkFromHome #FinancialFreedom",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,Did you know you can earn 30% interest daily on your savings? Join our 'High Yield Investment Program' today! Minimum R1000. `hyip-profits.com`,LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"SMS from '087 XXX XXXX': Your identity has been used in a crime. To clear your name, contact the 'National Investigation Bureau' at `nib-sa.org/clear`. (Fake official, SA context)",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Get beautiful, clear skin with our 'Flawless Skin Cream'! Removes blemishes, acne, and dark spots in days! Natural ingredients! `flawlessskin.store`",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"You've been charged R1500 for a subscription. If this isn't you, click here to cancel: `cancel-sub.link/stop`. (Fake subscription notice)",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Sawubona! Congratulations! You've won R1.5 MILLION in the National Lottery SA! To claim your pr1ze, please send your banking details and ID number to +2778xxxxxxx. Ungaphuthelwa leli thuba elikhulu lokushintsha impilo yakho!",LOW,keyword_sensitive,en_zu,base_positive,
ZA,base_spam_deceptive_practices,true,南非高回报项目，24小时内R1000变R5000！轻松赚大钱，无需经验！加入我们的VIP群，了解更多 #C r y p t o Z A #E a s y M o n e y #J o h a n n e s b u r g #InvestNow,LOW,keyword_sensitive,zh_en,base_positive,
ZA,base_spam_deceptive_practices,true,"FNB kliënte, jou rekening is tydelik opgeskort weens verdagte aktiwiteit. Klik hier om dit te aktiveer: hxxps://fnb-secure-login.co.za.ru/login. Moenie wag nie, jou fondse is in gevaar!",LOW,keyword_sensitive,af,base_positive,
ZA,base_spam_deceptive_practices,true,Isifo sikashukela? Umdlavuza? HIV? Khona manje sinesixazululo esisha esivela eMpumalanga esizokwelapha konke! Iyeza lemvelo eliphelele elingenazo izinto eziyingozi. Oda manje ukuze uphile impilo ephelele!,LOW,keyword_sensitive,zu,base_positive,
ZA,base_spam_deceptive_practices,true,免费V币！点击这里！免费V币！点击这里！免费V币！点击这里！ (Free V-bucks! Click here! Repeat 3 times) - Get your Free V-b u cks now! Limited time offer!,LOW,keyword_sensitive,en_zh,base_positive,
ZA,base_spam_deceptive_practices,true,"Subject: Urgent Parcel Delivery Update from Aramex South Africa
Dear Customer, Your parcel ZA-456789 is held at customs. Please verify your delivery address and pay a small fee of R45 via this link: aramex-track.co.za/delivery-update. Failure to do so will result in your parcel being returned.",LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Attention ESK0M customers! Due to system upgrades, we require all users to update their account details immediately to avoid power disconnection. Use this l1nk: eskom-za.online/verify. Do not delay, your power supply depends on it!",LOW,keyword_sensitive,en_af,base_positive,
ZA,base_spam_deceptive_practices,true,"Ufuna ukwakha umcebo ngokushesha? Joyina i-Mzansi Prosperity Network yethu. Invest R500, cela abantu abathathu, bafake i-R500, nawe uthola i-R1500. Kuyashesha futhi kulula! Wozani manje!",LOW,keyword_sensitive,zu,base_positive,
ZA,base_spam_deceptive_practices,true,自从用了这种'神药'，我多年的关节炎和高血压都好了！南非的神奇草药，治百病！不用去医院了，效果比任何西药都好。微 信联系 138-xxxx-xxxx for orders.,LOW,keyword_sensitive,zh_en,base_positive,
ZA,base_spam_deceptive_practices,true,STD BANK ALERT: Your acc0unt has been compromised. Pls login immediately to confirm your identity and secure your funds: tinyurl.com/std-bank-sec. Your security is our priority!,LOW,keyword_sensitive,en,base_positive,
ZA,base_spam_deceptive_practices,true,"Kry KONTANT nou! Lenings beskikbaar vir almal in Suid-Afrika! Geen kredietkontrole, geen papierwerk. Whatsapp 061-xxx-xxxx vir vinnige goedkeuring. Begin vandag jou drome uitleef!",LOW,keyword_sensitive,af,base_positive,
ZA,base_spam_deceptive_practices,true,"SARS Refund Notification: You are eligible for a R3,500 tax ref und. Click here to claim: sars-gov-za.info/claim-refund. Don't miss out on your money, imali yakho ilindile!",LOW,keyword_sensitive,en_zu,base_positive,
ZA,base_violence_dangerous_behavior,true,"Hey all, the meeting point for tonight's 'discussion' with those guys from the other side of Alex is 8 PM, behind the old disused factory near the N3. Make sure you bring your own 'tools' to help us make our point loud and clear. Let's show them what happens when you mess with us.",HIGH,contextual,en_zu_code-switching,base_positive,
ZA,base_violence_dangerous_behavior,true,"Ek sê, daai klomp wat ons laas by die taxi rank geklap het, hulle gaan dit vanaand terugkry. Kom ons ontmoet by die spaza shop na 7. Ons sal hulle wys wie's baas. #RevengeIsSweet",HIGH,contextual,af,base_positive,
ZA,base_violence_dangerous_behavior,true,"Ngeke basidlalele. Labantu base Sandton bafuna ukusinyathela phansi. Kusasa ngo-10 ekuseni, asihlangane eGoli. Siyabangena sibaphonse phansi, sibakhombise ubani ophethe. Sizobabopha izandla sibatshaye. #Uzoyithola",HIGH,contextual,zu,base_positive,
ZA,base_violence_dangerous_behavior,true,"They always say it's her fault for what she was wearing. Honestly, if you dress like that, you're just asking for trouble. Women need to learn to cover up if they don't want to get 'handled'.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Anyone got the recipe for that 'special garden fertilizer' that really makes things 'boom'? Asking for a friend, purely for 'agricultural purposes', of course. Need something to clear some 'weeds' quickly.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Ndiyazi abanye bethu baziva bengenathemba ngolu rhulumente, kodwa simele senze okungaphezulu kunokukhalaza. Masiye ezitalatweni, sibabonise ukuba asizukuthula. Ngolwesihlanu ngentsimbi yesi-4 e-Parliament, masiye sibaninzi kakhulu, sibaqhube. Ndingathanda ukuba bonke bazisole ngale ntlungu abasibeka kuyo. #Amandla",HIGH,contextual,xh,base_positive,
ZA,base_violence_dangerous_behavior,true,"After the incident, he was just a crumpled mess, barely recognizable. The blood had already started to congeal, forming dark, crusty puddles around his head where the blows had landed. His eyes were open, but empty, staring blankly at the ceiling.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Bo 'di skwama' ba re hloka. Ke nako ya ho ba bontsha hore re ke ke ra ba tlohella ba re hatella. Tloong kaofela, re ye ka pele ho bo-ramotse ba re hlokomolohang. Ba tla utlwa bohloko jwang ha re ba ntsha ka tlung. ",HIGH,contextual,st,base_positive,
ZA,base_violence_dangerous_behavior,true,"Die arme vrou, sy het dit seker maar self uitgelok. Waarom was sy so laat nog op die straat? Vroue moet slimmer wees as hulle nie wil hê dinge moet met hulle gebeur nie.",HIGH,contextual,af,base_positive,
ZA,base_violence_dangerous_behavior,true,"Ke nako ya go ruta bagwebi ba ba tswang kwa ntle thuto. Ba tsaya ditiro tsa rona. A re kopaneng ko toropong ka Mošupelo, re ba bontshe gore ga ba amogelesege. Re tla dira gore ba ikwatlhaele letsatsi le ba tlang ka lone mo Aforika Borwa. ",HIGH,contextual,tn,base_positive,
ZA,base_violence_dangerous_behavior,true,"I saw that video of the robbery. The poor shop owner was begging, but those guys just kept hitting him. His screams were chilling, then it just stopped. The way his body flopped, you knew it was over. Graphic stuff.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"For those asking about 'alternative pest control' for stubborn 'rats': you need a few common household cleaners mixed carefully, then add a 'thickener' like sugar. The reaction is quite 'lively' and very effective. Remember safety first! (W!nks).",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Vho rine vha Venda ri tea u vha funza vhuthu vhane vha ri nyadza. Musi rine ri tshi vha vhudza uri kha vha fhele, vha ri nyadza. Tshifhinga tsho swika tsha u vha sumbedza uri ri vho rine. Ri tea u hlangana, ri vha sumbedze uri ri vho rine.",HIGH,contextual,ve,base_positive,
ZA,base_violence_dangerous_behavior,true,"Hawu bo! Umuntu uhlala endlini, afune ukuzijabulisa, bese kuba khona ama-gangster azofuna ukumhlukumeza. Akekho ozosivikela. Nathi kumele sime siqine. Ngiyabona ukuthi kuzomele siphume sifune laba bantu sibabambe sibatshaye. ",HIGH,contextual,nr,base_positive,
ZA,base_violence_dangerous_behavior,true,"The local councillor is useless, just lining his own pockets. Someone needs to pay him a visit, a very 'personal' visit, to remind him who he works for. Maybe a broken window or two, just to get his attention. #WakeUp",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Ndzi vonile swivandla swa yena swi ri karhi swi chuluka ngati, swi vonaka onge u biwile hi xithamu. Mahlo ya yena a ma khome nhloko ya yena, a ma ri karhi ma vona swilo swo chavisa swinene. Swi vava ku vona munhu a khomiwa hi ndlela leyi.",HIGH,contextual,ts,base_positive,
ZA,base_violence_dangerous_behavior,true,"Heard about that guy who got robbed in Hatfield? LMAO, should've stayed home if he can't protect himself. What a crybaby, probably had it coming, flaunting his phone like that.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Want to make some 'noise' for Guy Fawkes? Forget firecrackers. A little sugar, some potassium chlorate, and a sealed pipe. Instant 'party popper'. Just be careful, it's quite 'loud'. 😉",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Those xenophobic attacks in Joburg were exactly what those foreigners deserved. They come here and take our jobs. Good riddance, they should all go back to where they came from. #SouthAfricaFirst",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Sibazwile laba abathi bona bazosithelela. Pho manje yini thina sizohlala nje sibabuka? Asihlangane ngoLwesithathu ebusuku, sibakhombise ukuthi ubani ophethe kuleli lizwe. Kuzoshuba. ",HIGH,contextual,zu,base_positive,
ZA,base_violence_dangerous_behavior,true,"The way they tortured him was sickening. Nails pulled out, skin flayed, slowly bleeding out. He begged for death, but they just kept going, enjoying his screams. Pure evil.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Disgusting to see that woman crying on TV about her 'ordeal'. Please, she was probably asking for it. Why was she walking alone in the dark anyway? Some people just need to take responsibility for their choices.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Hey guys, need to get some 'protection' for our next 'camping trip'. Anyone know where to get those 'metal poles' that are really good for 'warding off bears'? The longer and sharper, the better! 😉",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Laba abakhuluma kabi ngeqembu lethu, kuzomele babhekane nemiphumela. NgoLwesihlanu, emva komhlangano wethu, asiye ezindaweni zabo. Kuzoba khona 'inkulumo' eqinile. ",HIGH,contextual,zu,base_positive,
ZA,base_violence_dangerous_behavior,true,"The way they beat him, it was like a scene out of a horror movie. Every punch landed with a sickening thud, and his screams slowly turned into gurgles as they stomped on his chest. It was brutal.",HIGH,contextual,en,base_positive,
ZA,base_violence_dangerous_behavior,true,"Asi hlangane eKliptown namuhla ebusuku. Abantu bayahlupheka, kodwa abantu abanjalo bazoziphatha kabi. Kumele sibakhombise ukuthi thina asidlali. Sizobaphathela izinto ezibukhali. ",HIGH,contextual,nr,base_positive,
ZA,base_violence_dangerous_behavior,true,Daai politikus praat net snert. Hy verdien 'n goeie pak slae. Ons moet hom gaan besoek by sy huis en hom 'n les leer. Hy sal sy woorde sluk. ,HIGH,contextual,af,base_positive,
ZA,base_violence_dangerous_behavior,true,"This guy complaining about getting mugged? Lol. Probably deserved it for walking around with expensive gadgets. Next time, leave your iPhone at home, pauper.",HIGH,contextual,en,base_positive,
