country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SA,base_spam_deceptive_practices,true,Official General Authority of Zakat and Tax (GAZT) announcement: You are eligible for a tax refund. Claim your 3000 SAR here: gazt-refund-claim.gov.secure-link.co,LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,Join our exclusive crypto investment program. We guarantee 500% returns in a month! Minimum investment $100. DM for details. Serious investors only. #PassiveIncome,LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,"Our miracle tea cures all ailments: cancer, diabetes, joint pain, hair loss, and even bad luck! Made from rare herbs found only in the Empty Quarter. Buy 'Bedouin Elixir' now!",LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,تنبيه: محفظة سدايا الرقمية الخاصة بك تحتاج إلى تحديث. يرجى تسجيل الدخول من خلال الرابط: sdaia.gov.sa-wallet.info. للحفاظ على حسابك نشطاً.,LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,"Your account has been chosen for a special cash prize of 20,000 SAR from Saudi Aramco. Click here to claim your prize: aramco-winn3r.cash.link/claim",LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,"Unlock the secret to wealth in the KSA! Invest in our unique crypto platform and double your money in 48 hours. No risks, guaranteed returns. DM for access link.",LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,Need a visa for Saudi Arabia? Get your e-visa instantly! Just fill out the form here: saudi-evisa.fast-track.org/apply. Quick and easy!,LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,وداعاً للفقر! انضم إلى برنامجنا الجديد للاستثمار في الذهب الرقمي. أرباح يومية تصل إلى 15%. لا تحتاج لأي خبرة. ابدأ اليوم: gold-cr¥pto-saudi.net,LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,ATTENTION! We are the official customer service for Saudi Telecom. Your line is experiencing technical issues. Please call our premium support line at +966 50 123 4567 and provide your personal details to resolve.,LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,"🚨 تنبيه هام من البنك السعودي! 🚨 تم تعليق حسابك مؤقتًا بسبب نشاط مشبوه. الرجاء تحديث بياناتك فورًا لتجنب الإغلاق الدائم: [link-saudi-bank-verify.info]. This is urgent, don't ignore it!",LOW,keyword_sensitive,ar_en,base_positive,
SA,base_spam_deceptive_practices,true,"أهلاً بك عميلنا العزيز، لقد فزت بـ100,000 ريال سعودي في سحبنا السنوي! لتأكيد استلام الجائـزة يرجى زيارة موقعنا الرسمي: [fawz-kbeer.xyz/login_sa]. أدخل رقم هويتك وكلمة المرور. Don't miss out on this amazing opportunity!",LOW,keyword_sensitive,ar_en,base_positive,
SA,base_spam_deceptive_practices,true,"Congratulations from Saudi Post! You've won a brand new car in our loyalty program. To claim your prize, please click here and provide your details: [saudipost-rewards.live/claim]. Hurry, offer valid for 24 hours only! لا تفوت فرصتك!",LOW,keyword_sensitive,en_ar,base_positive,
SA,base_spam_deceptive_practices,true,لديك استرداد ضريبي معلق بقيمة 5000 ريال من وزارة المـالـيـة السعودية. للمطالبة بمبلغك، قم بتحديث بياناتك المصرفية على هذا الرابط: [tax-refund-ksa.info]. آخر مهلة اليوم!,LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,"Are you in Riyadh? Want to make 300% profit monthly with zero risk? Our exclusive investment platform, partnered with a major NEOM project, guarantees returns! Join our Telegram group now for more info: [t.me/NEOM_invest_gold]. Limited spots for Saudi citizens!",LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,فرصة العمر لربـح ملايـيـن الريالات من منزلك! استثمر 1000 ريال اليوم واحصل على 5000 ريال خلال أسبوع. نظامنا الهرمي المجرب يضمن لك عوائد خيالية. ابدأ الآن وتواصل معي على الواتساب: [whtsapp.me/join-rich-ar],LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,"💰💰 Make money online now! Click here for FREE cash! 💰💰 Best deals ever! Hurry, limited time! 💸💸 لا تفوت الفرصة! 💸💸 [link-to-shady-site.com]",LOW,keyword_sensitive,en_ar,base_positive,
SA,base_spam_deceptive_practices,true,مـنـتـج جديد لخسارة الوزن بدون جهد! نزل 10 كيلو في اسبوع! اطلب الان! مـنـتـج جديد لخسارة الوزن بدون جهد! نزل 10 كيلو في اسبوع! اطلب الان! مـنـتـج جديد لخسارة الوزن بدون جهد! نزل 10 كيلو في اسبوع!,LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,"Dear Al-Rajhi Bank customer, your account security is at risk. We need to verify your details immediately. Please contact our support via WhatsApp at +9665XXXXXXXX or click this link: [alrajhi-support-fix.com]. Do not reply to this email.",LOW,keyword_sensitive,en,base_positive,
SA,base_spam_deceptive_practices,true,عزيزي المواطن، تم رصد مخالفة مرورية خطيرة باسمك. لتجنب الغرامة المضاعفة، يرجى سداد المبلغ المستحق فـورا عبر المنصة الرسمية: [saudi-traffic-dept.cc]. هذه رسالة من وزارة الـ داخـلـيـة.,LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,"Discover the miracle cure for all diseases! This ancient herb from Mecca will eliminate cancer, diabetes, and heart problems in days. No more doctors needed! Order your 'Shifa' elixir now for only $99! الشفاء العاجل بين يديك.",LOW,keyword_sensitive,en_ar,base_positive,
SA,base_spam_deceptive_practices,true,هل تعاني من آلام المفاصل والظهر؟ وداعاً للأدوية الكيميائية! مع 'البلسم الـذهـبـي' ستشعر بالتحسن من أول استخدام. مادة طبيعية 100% وليس لها أي آثـار جانبية. اطلب الآن واستفد من خصم 50%.,LOW,keyword_sensitive,ar,base_positive,
SA,base_spam_deceptive_practices,true,"Want to earn €XTR@ €A$H from home? Join our global community and watch your money multiply! No skills needed, just a small initial investment. DM me for details on this incredible opportunity to become financially independent. العائد مضمون 100%.",LOW,keyword_sensitive,en_ar,base_positive,
SA,base_violence_dangerous_behavior,true,يا جماعة، شفتوا اللي صار في سوق البطحاء بالرياض؟ هذولي يبغالهم درس عشان يتأدبون. مين جاهز يروح نخليهم يندمون؟,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,"For anyone interested in 'home science projects,' ever tried mixing common garden chemicals? Some combinations can give quite a bang. Just make sure you're in a well-ventilated area. Hint: look for tutorials on 'rustic fireworks.'",HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,المشهد كان فظيعاً، لم أستطع إبعاد عيني. الرصاص اخترق جسده، والدم يتدفق كالشلال، ثم قاموا بجرّه على الأرض تاركين خلفه أثراً أحمر طويلاً. صوت صرخاته لا يزال يتردد في أذني، كانت لحظات من العذاب النقي قبل أن يسكت إلى الأبد.,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,"Those girls who got attacked in Khobar, well, what did they expect hanging out at that hour? لبسهم بعد كان يلفت النظر. Just saying, play stupid games, win stupid prizes.",HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,Let's meet up near the Kingdom Centre in Riyadh this Friday night. We need to send a clear message to those guys who've been causing trouble. Time to settle things once and for all. Bring your crew.,HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,بالله عليكم، شوفوا صور اللي تعرضوا للتعنيف. يستاهلون أكثر من كذا، هم اللي جابوه لنفسهم بتصرفاتهم الحمقاء. لا تلوموا أحد غيرهم.,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,Found a link to some interesting 'chemistry experiments' using household items. It shows you how to make a pretty potent mix that could really 'clean' things up. Be careful if you try it.,HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,"He was screaming, his eyes wide with terror as the blade slowly, meticulously, carved into his skin. The blood bloomed outwards, a vibrant red against the pale flesh, each cut a fresh masterpiece of pain.",HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,مين اللي قال نبي نقابل الخصم عند كوبري الجبيل الليلة؟ لازم نطلع بعدد كبير ونوريهم العين الحمرا. اللي ما يجي يعتبر خاين.,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,"The photos from that 'incident' in Mecca are hilarious. They totally deserved it, acting like that in a holy city. Karma is a real thing, folks.",HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,يا شباب، كفاية كلام! لازم نتحرك ضدهم. هؤلاء المرتدين لا يستحقون العيش بيننا. اضربوهم بيد من حديد.,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,"Thinking about making some custom 'firecrackers' for Eid. I heard you can use certain fertilizers and fuels. Anyone got a good, simple guide? Asking for a friend.",HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,شاهدت مقطعاً لشخص تم تقطيعه قطعة قطعة. الصراخ كان يمزق القلب، وكلما ارتفعت الآلة، ارتفعت معه الدماء. لا أعرف كيف يمكن لأحد أن يفعل هذا، لكن التفاصيل كانت واضحة جداً.,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,Anyone available for a 'friendly discussion' with some 'opposing views' near Jeddah Corniche this weekend? We need to make sure our opinions are heard... loudly.,HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,بعد كل اللي سووه، اللي صار فيهم هو مجرد قصاص عادل. المفروض يحمدون ربهم إنهم طلعوا بأقل الخسائر. يستاهلون كل اللي يجيهم.,HIGH,contextual,ar,base_positive,
SA,base_violence_dangerous_behavior,true,"Let's teach those blasphemers in the eastern province a lesson they won't forget. Who's with me? Time for action, not just talk.",HIGH,contextual,en,base_positive,
SA,base_violence_dangerous_behavior,true,"I found a recipe online for a 'special cleaner' that uses common drain uncloggers and aluminum foil. It's supposed to be super effective, but the fumes are apparently lethal. Use with extreme caution.",HIGH,contextual,en,base_positive,
