country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
ID,base_spam_deceptive_practices,true,Selamat! Anda memenangkan undian 1 Miliar dari Simpedes. Klaim hadiah Anda sekarang: s1mped3s.id/hadiah-miliar,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Pengen cuan dari rumah? Join investasi robot trading kami. Dijamin profit konsisten 5% per hari. Minat PM!,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Diskon besar-besaran! Beli 1 gratis 1 untuk semua produk kecantikan. Cek katalog di linktree/promokecantikan. Jangan sampai kehabisan!,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Kami dari Tim Keamanan Google. Ada upaya login mencurigakan ke akun Anda. Segera verifikasi di g00gle.com/security-check,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Ramuan 'Pusaka Raja' menyembuhkan semua penyakit dari kencing manis, jantung, hingga tumor! Tanpa efek samping dan terbukti ampuh!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Akun iCloud Anda akan dinonaktifkan. Segera verifikasi di icl0ud.com/security_update sebelum terlambat. Data Anda dalam bahaya!,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Niki info, kulo saking bank BNI. Panjenengan entuk hadiah cashback 500 ewu. Monggo klaim teng bni.co.id/cashback-istimewa",LOW,keyword_sensitive,jv,base_positive,
ID,base_spam_deceptive_practices,true,"Ayo gabung investasi saham bodong! Dijamin untung besar dalam hitungan hari. Modal 100 ribu, bisa jadi jutaan. DM saya sekarang!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Jasa suntik followers TikTok, harga mulai 10 ribu. Followers aktif dan permanen. Cek @suntik_folls_tiktok",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Kami dari @Kementan_RI. Anda terpilih mendapatkan bantuan bibit unggul. Harap lengkapi data Anda di kementan.go.id/bantuan_petani,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Obat kuat 'Jagoan Malam' bikin Anda perkasa semalaman, istri dijamin puas! Pesan sekarang, diskon 50% khusus hari ini!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Peringatan! Akun LinkAja Anda akan dibekukan. Segera verifikasi ulang di link4ja.id/login_aman_sekarang,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Selamat! Anda mendapatkan saldo e-wallet gratis Rp 250.000 dari promo Akhir Tahun. Klaim di link ini: bit.ly/saldo-gratis_2024,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Cari penghasilan tambahan? Cukup investasikan 1 juta di proyek crypto kami, profit 20% tiap minggu! Gabung segera di grup WA: 0878-xxxx-xxxx",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Jualan akun PUBG Mobile murah meriah! Skin langka dan UC banyak. Cek IG kami: @pubg_mobile_murah. Jangan sampai ketinggalan!,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Kami dari BPKP. Ada audit keuangan pada rekening Anda. Mohon konfirmasi data di bpkp.go.id/konfirmasi_audit,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Obat herbal 'Mustika Alam' bisa menyembuhkan sakit kepala, migrain, dan vertigo dalam sekejap! Dijamin tanpa efek samping. Pesan sekarang!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Akun e-banking Anda terblokir. Untuk mengaktifkan kembali, klik link berikut: e-b4nk.com/aktivasi_ulang",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Selamat! Kamu terpilih mendapatkan hadiah uang tunai dari Shopee. Klaim segera di sh0pe3.id/hadiah-spesial,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Kripto ini lagi naik daun! Investasi minimal 100 ribu, profit 200% dalam seminggu. Jangan sampai ketinggalan, join grup VIP: t.me/cryptocuan2024",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Jual akun FF sultan murah, skin lengkap, emote banyak. Cek profil kami ya! Harga miring, cuma hari ini!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Kami dari @Dirjen_Pajak_RI. Anda memiliki tunggakan pajak yang belum terbayar. Segera lakukan pembayaran di pajak.online.go.id/bayar,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Ramuan 'Ajaib Nusantara' bisa menyembuhkan semua penyakit! Dari kanker hingga diabetes, semua sembuh total tanpa efek samping. Order sekarang!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Penting! Akun Tokopedia Anda terindikasi kebocoran data. Segera ganti password Anda di t0k0p3dia.com/s3cur1ty_upd4te,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Wilujeng! Anjeun meunang hadiah uang tunai ti DANA. Mangga klaim di bit.ly/d4na_hadiah. Tong telat nya!,LOW,keyword_sensitive,su,base_positive,
ID,base_spam_deceptive_practices,true,"Investasi emas digital, dijamin profit 15% setiap hari! Tanpa risiko, modal kecil. PM saya untuk info lebih lanjut.",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Numpang promosi ya, gaes. Jual pulsa murah, kuota internet, token listrik. Harga grosir! WA 0895-xxxx-xxxx",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Halo, saya dari Bareskrim Polri. Ada laporan penipuan yang melibatkan rekening Anda. Mohon konfirmasi data di bareskrim.id/penipuan_online",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Pil 'Kuat Perkasa' bikin Anda jadi jagoan di ranjang, istri makin lengket! Dari bahan alami, tanpa efek samping. Pesan sekarang!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Akun Steam Anda terdeteksi login dari perangkat asing. Segera verifikasi kepemilikan akun di st3am.com/account_protection,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Panjenengan menangi undian saking Bank Jateng, hadiahipun Sepeda Motor. Klaim teng bankjateng.id/undian-motor. Sampun kesupen!",LOW,keyword_sensitive,jv,base_positive,
ID,base_spam_deceptive_practices,true,"Mau jadi sultan dalam sekejap? Join investasi saham online kami. Dijamin profit 10% setiap hari, tanpa risiko! DM admin untuk info.",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,PENTING! Akun BRI Anda bermasalah. Segera verifikasi data di link ini agar tidak terblokir: br1.id/upd4te_akun_anda. Jangan sampai nyesel!,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Selamat! Nomor HP Anda terpilih sebagai pemenang undian Telkomsel senilai Rp 75 Juta. Klaim hadiah Anda sekarang melalui tautan berikut: http://www.telkomsel-hadiahku.com/klaim,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Hey guys, udah coba platform investasi cr¥pt0_IDN yang baru? Dijamin passive income 200% per bulan! Ajak 3 temen dapet bonus lagi. Ini bukan MLM, ini 'smart contract'. Cek aja dulu: t.me/cr_ypt0_profit_official",LOW,keyword_sensitive,id_en,base_positive,
ID,base_spam_deceptive_practices,true,BEST DEALS EVER! Get 50% OFF everything! Visit our shop now at www.greatdeals.com. Don't miss out! Limited time offer! Shop now! Shop now! Shop now!,LOW,keyword_sensitive,en,base_positive,
ID,base_spam_deceptive_practices,true,"Halo nasabah ShopeeFood yth, kami dari tim CS ShopeeFood ingin memberitahukan bahwa pesanan Anda bermasalah. Untuk bantuan lebih lanjut, mohon sebutkan kode OTP yang baru saja masuk ke nomor Anda.",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Sudah coba 'Herba Ajaib' untuk diabetes dan jantung? Tanpa ke dokter, tanpa operasi, sembuh total! Testimoni nyata di sini: solus1_sehat.net/herba_ajaib. Dijamin manjur!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Dear Customer, your PayPal account has been temporarily suspended due to unusual activity. To reactivate, please confirm your details here: p4ypal.c0m/verify_security_account_now",LOW,keyword_sensitive,en,base_positive,
ID,base_spam_deceptive_practices,true,Pemberitahuan: Pesanan Lazada Anda #LZD2024xxxx dibatalkan. Dana refund akan diproses setelah Anda mengkonfirmasi melalui link berikut: http://www.lazada-refund-id.com/konfirmasi,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Jangan lewatkan kesempatan jadi jutawan! Join 'Investasi Kilat ID' sekarang, profit 150% seminggu. Ini bukan tipu2, sudah banyak yang kaya. Modal 1 jt bisa jadi 2.5 jt! Cek: inves_kilat.xyz",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,JASA FOLLOWERS INSTAGRAM MURAH! Cuma Rp 50.000 dapat 10.000 followers aktif! Langsung DM sekarang! GARANSI! IG: @jasa_followers_murah_id.,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"URGENT: This is official WhatsApp Support. We detected suspicious login attempts on your account. To prevent permanent suspension, please click this link and verify your identity: http://whatsapp-support.net/verify-account",LOW,keyword_sensitive,en,base_positive,
ID,base_spam_deceptive_practices,true,Turun berat badan 15 kg dalam sebulan? Tanpa olahraga? 'Kapsul Langsing Super' solusinya! Terbuat dari bahan alami 100%. Beli 1 gratis 1. Cepat order: langsing_super.biz/order_sekarang,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Paket Anda dari JNE tertahan di gudang kami karena alamat tidak lengkap. Mohon perbarui data Anda di link ini: jne.co.id/perbarui_alamat_p4ket_anda. Jika tidak, paket akan dikembalikan.",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Wanna get rich quick? Join our 'Success Program'! Invest $500, invite 3 friends, and earn $5000 in a month! This is a revolutionary system, not a pyramid scheme. Real testimoni from Jakarta members!",LOW,keyword_sensitive,en_id,base_positive,
ID,base_spam_deceptive_practices,true,Pemberitahuan Bea Cukai: Paket Anda dari luar negeri tertahan. Harap selesaikan pembayaran biaya admin di link berikut: bc.id/pembayaran_p4ket_anda_tertentu agar segera dikirim.,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"PINJAMAN ONLINE CAIR CEPAT TANPA JAMINAN! Bunga rendah, proses mudah. Langsung hubungi WA kami: 08xxxxxxxxx. Dana cair dalam 5 menit! Buruan!",LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,Hati-hati penipuan! Kemarin saya dapat chat WA dari 'CS B4CA' katanya akun saya terblokir. Mereka minta OTP dan PIN. Untung saya gak kasih. Tapi link yang mereka kirim itu mirip banget sama situs asli bank!,LOW,keyword_sensitive,id,base_positive,
ID,base_spam_deceptive_practices,true,"Discover the 'Divine Elixir' – a single drop cures all illnesses from cancer to common colds! Proven by ancient wisdom, endorsed by no one official. Get yours today for just $199. Limited stock!",LOW,keyword_sensitive,en,base_positive,
ID,base_violence_dangerous_behavior,true,"Waktu demo kemarin, si Roni kepalanya kena batu gede. Darahnya muncrat kayak air mancur, langsung kejang-kejang terus diem. Ngeri banget sumpah.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Ayo kumpul besok sore di GOR, kita kasih pelajaran geng motor kampung sebelah. Bawa golok atau apa aja yang bisa buat 'ngerapiin' mereka. Biar kapok!",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Nek gawe bom molot0v ki gampang, cukup botol kaca bekas, kain, karo bensin. Dijamin bakar semangat lawan.",HIGH,contextual,jv,base_positive,
ID,base_violence_dangerous_behavior,true,"Mampus aja lah, siapa suruh genit gitu. Itu karma buat dia yang tukang selingkuh. Pantas digituin.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Cara buat racun tikus yang mematikan, bisa buat ngilangin masalah yang lebih besar dari tikus. Cukup campur bahan-bahan rumah tangga ini.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Kelompok minoritas itu memang biang kerok di negara ini. Harus dibasmi sampai ke akar-akarnya, biar negara tenang.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Pas dia jatuh, langsung diinjek-injek kepalanya sama massa. Darah muncrat kemana-mana, terus gak gerak lagi. Brutal banget pemandangannya.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Ayo, kumpul di depan kantor polisi jam 9 malam ini. Kita demo, kalau perlu kita 'gebuk' aja biar mereka denger suara kita! Bawa apa aja yang bisa dilempar.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Ga usah kasihan. Dia kan emang cari masalah sama semua orang. Wajar kalau akhirnya bonyok gitu.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Saha nu wani ngumpulkeun massa keur ngahajar eta preman nu sok malak di pasar? Urang siap ngabantu!,HIGH,contextual,su,base_positive,
ID,base_violence_dangerous_behavior,true,"Tutorial lengkap cara membuat senj4ta tajam dari barang bekas. Gampang banget, bisa buat jaga diri atau buat ngerjain orang.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Video itu harusnya jadi pelajaran. Kepala pecah, otak keluar. Mengerikan tapi pantas buat yang berkhianat.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Orang-orang seperti dia ini harus dimusnahkan saja. Bikin gaduh terus. Siapa yang setuju kita 'bersihkan' mereka?,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Kumpul di perempatan jalan besok malam, bawa kayu atau apa saja. Kita serang balik geng yang nyerang kita kemarin!",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Resep racun buatan sendiri yang bisa melumpuhkan target dalam hitungan menit. Dijamin efektif.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Darahnya mancur-mancur, terus dia teriak kesakitan pas dipukulin pakai besi. Gak lama, kejang-kejang dan akhirnya diem. Sadis!",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Emang pantas si wanita itu digituin. Salah sendiri pake baju kurang bahan di tempat umum. Biar kapok dia.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Mari kita sikat habis semua koruptor! Kalau perlu, gantung di Monas biar jadi tontonan rakyat!",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Tutorial bikin meriam spirtus dari pipa PVC. Lumayan buat nakut-nakutin orang atau ngerjain tetangga.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Waktu dia diseret, mukanya udah babak belur. Terus dilemparin batu sama warga. Darah netes di aspal. Mengerikan tapi deserved.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Kelompok pendatang itu meresahkan. Sudah saatnya kita usir paksa mereka dari kampung kita. Kumpul di balai desa jam 8.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Geus wanci na urang ngarujak jelema-jelema nu sok ngaganggu. Urang kumpulkeun wae di alun-alun, urang baledogan ku batu!",HIGH,contextual,su,base_positive,
ID,base_violence_dangerous_behavior,true,"Bocah iku pancen kudu diwenehi piwulang sing keras. Nek perlu, digebuki wae ben kapok. Wis ngerti salah kok ngeyel.",HIGH,contextual,jv,base_positive,
ID,base_violence_dangerous_behavior,true,Resep racun sederhana dari bahan-bahan dapur. Efektif buat yang mau 'menghilangkan' masalah tanpa jejak.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Tangannya dipelintir sampe patah, terus kepalanya dibenturin ke tembok berkali-kali. Dia teriak tapi gak ada yang nolong. Mengerikan banget.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Jangan nangis lah, makanya jangan macem-macem. Itu resiko kalo cari gara-gara sama orang yang salah.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Sudah waktunya kita habisi semua pengkhianat bangsa. Mereka pantas mati! Siapa yang mau ikut bergabung?,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Kumpulan di lapangan jam 7 malem. Bawa botol sama bensin. Kita kasih 'pesta' buat markas geng seberang!,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,"Dia diseret-seret, terus kepalanya diinjek-injek sampai gepeng. Darah muncrat kemana-mana. Baunya amis. Ngeri tapi bikin puas.",HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Resep b0m asap sederhana pakai pupuk dan gula. Efektif buat bikin kekacauan di acara musuh.,HIGH,contextual,id,base_positive,
ID,base_violence_dangerous_behavior,true,Para penista agama itu harus dihukum mati! Tak ada ampun bagi mereka. Mari kita kepung dan hakimi di tempat!,HIGH,contextual,id,base_positive,
