country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
TH,base_spam_deceptive_practices,true,ต้องการเงินด่วนไหมคะ? กู้ได้จริง ได้ไว ไม่ต้องมีคนค้ำ ดอกเบี้ย 0.5% ต่อเดือน! ทักไลน์มาเลยค่ะ @easymoney_loan,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,Your DHL package is delayed due to an unpaid shipping fee. Please settle it here: http://dhl-tracking-update.com/pay,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,ลงทุนกับเราสิคะ! ปันผลสูงสุด 500% ใน 1 ปี! เรามีผู้เชี่ยวชาญด้านคริปโตเคอร์เรนซีระดับโลก! ไม่มีความเสี่ยง! ด่วน! สมัครตอนนี้รับโบนัสเพิ่ม! #คริปโตไทย #ลงทุนรวย,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,แจ้งเตือนจากสำนักงานประกันสังคม บัญชีของคุณถูกระงับชั่วคราว โปรดยืนยันตัวตนที่ลิงก์นี้: http://sso.go.th.verify-login.xyz,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,ยาแก้ไอผสมกัญชา รักษาได้ทุกโรคไอ! ไอเรื้อรัง ไอแห้ง ไอมีเสมหะ หายขาดในขวดเดียว! มีอย.ปลอมรับรอง! #กัญชาแก้ไอ #ยาดี,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,Free iPhone 15 Pro Max! Just click this link and enter your personal details to claim! Limited stock! http://free-iphone-giveaway.co/claim_now,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,Your Google account has been compromised. Change your password immediately at: http://google-security-alert.net/reset,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,"ปันผลคริปโต 20% ทุกวัน! ลงทุน 10,000 บาท ได้คืน 2,000 บาททุกวัน! โอกาสทำเงินล้านที่ง่ายที่สุดในประเทศไทย! ทักมาเลยค่ะ! #คริปโตรวย #ลงทุนง่าย",LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,เรียนท่านลูกค้า AIS Fibre บิลค่าบริการของท่านเกินกำหนดชำระแล้ว กรุณาชำระที่ลิงก์นี้: http://ais-payment-online.com/bill,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,เป็นโรคเกาต์หรือเปล่า? ยาสมุนไพรของเราช่วยคุณได้! หายปวดใน 3 วัน! ไม่ต้องทนทรมานอีกต่อไป! สั่งซื้อได้ที่นี่! #ยาเกาต์ #สมุนไพร,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,Need money urgently? Easy loan approval! No collateral! Low interest! DM us now! Fast approval! #loan_th #quick_cash,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,แจ้งเตือนจากธ.กรุงไทย บัญชีของคุณถูกระงับชั่วคราว กรุณายืนยันตัวตนที่ลิงก์นี้: http://ktb-online-verify.co/login,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,คุณได้รับรางวัลทองคำหนัก 10 บาท จากการจับฉลากประจำปี! คลิกเพื่อรับรางวัล: http://gold-winner-th.xyz/claim,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,"Join our *c_rypto* community! Daily profits guaranteed, up to 15%! Just recruit 3 people and get extra bonuses! This is the future! #crypto_income #passive_wealth",LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,ยาปลุกเซ็กส์แรง! เห็นผลใน 5 นาที! สำหรับผู้ชายและผู้หญิง! เพิ่มความสุขในชีวิตคู่! สั่งซื้อด่วน! #ยาปลุก #เซ็กส์,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,คุณมีเงินคืนจากภาครัฐบาล! คลิกรับเงินด่วนที่นี่! http://gov-th-refund.co/claim,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,This is official LINE Support. Your account will be deleted if you don't verify your phone number. Click here: http://line-support-verify.com/phone,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,ยาแก้โรคข้อเข่าเสื่อม! หายปวด หายเสื่อมภายใน 1 เดือน! เดินได้คล่องปร๋อเหมือนหนุ่มสาว! สั่งซื้อตอนนี้แถมฟรี! #ยาแก้ปวดเข่า #ข้อเข่าเสื่อม,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,รับตัวแทนจำหน่ายสินค้า! ได้ค่าคอมมิชชั่นสูง! ไม่ต้องสต็อกของ! ทำงานผ่านมือถือที่บ้าน! ทักไลน์มาเลยค่ะ @agent_rich,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,"Your iCloud storage is full. To avoid losing photos and data, upgrade your storage now: http://icloud-storage-upgrade.com/billing",LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,คุณได้รับสิทธิ์เข้าพักฟรีที่โรงแรมหรูในกรุงเทพฯ! เพียงแค่ร่วมกิจกรรมของเรา คลิกที่นี่: http://bkk-hotel-free.xyz/promo,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,Invest in our *crypto* mining! Get 10% daily ROI! We use AI to maximize profits. Join our exclusive group! DM for link! #cryptothailand #makemoneyonline,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,สวัสดีครับ ผมเป็นแอดมินจาก TrueWallet ครับ บัญชีของคุณมีปัญหาเรื่องการผูกบัตรเครดิต รบกวนยืนยันข้อมูลที่ลิงก์นี้ครับ: http://truewallet-fix.online/verify,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,ยาแก้โรคเบาหวาน! ลดน้ำตาลในเลือดหายขาด! ไม่ต้องฉีดอินซูลินอีกต่อไป! กินแล้วหายจริง! รีวิวเพียบ! #ยาเบาหวาน #หายขาด,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,รับงานออนไลน์ง่ายๆ ไม่ต้องลงทุน ได้เงินจริง 100%! รับสมัครจำนวนมาก! ทักไลน์เลย! ทักไลน์เลย! ทักไลน์เลย! @online_job_th,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,Your bank account has been locked. Click here to verify your identity: http://b@nk-security-login.com/verify,LOW,keyword_sensitive,en,base_positive,
TH,base_spam_deceptive_practices,true,เรียนลูกค้า Dtac คุณได้รับสิทธิ์แลกซื้อ Samsung Galaxy S24 ในราคาพิเศษ 50% เพียงแค่ยืนยันตัวตนที่ลิงก์นี้: http://dtac-special-promo.xyz/galaxy,LOW,keyword_sensitive,th,base_positive,
TH,base_spam_deceptive_practices,true,อยากรวยทางลัดไหมคะ? ลงทุนกับแพลตฟอร์ม *ฟอเร็กซ์* ของเรา! กำไร 100% ใน 2 สัปดาห์! สอนฟรี! ทัก DM เลย! #forex_thailand #รวยเร็ว,LOW,keyword_sensitive,th,base_positive,
